Episode,Time steps,Rewards,Tiles,Reward means,Tile means
3562,2230640.0,16.299999999999926,21.0,301.8849999999975,126.35
3563,2231581.0,454.89999999999367,173.0,301.79499999999746,126.35
3564,2232529.0,454.1999999999939,173.0,316.41499999999706,131.0
3565,2232699.0,19.099999999999916,22.0,294.8699999999974,123.45
3566,2234000.0,355.89999999998594,172.0,299.5899999999967,126.1
3567,2234451.0,146.90000000000117,74.0,293.8499999999967,123.85
3568,2235468.0,447.2999999999938,173.0,316.2649999999964,131.75
3569,2235979.0,165.00000000000148,82.0,309.0099999999965,128.9
3570,2236473.0,169.70000000000144,83.0,305.2349999999966,127.2
3571,2236914.0,147.90000000000114,74.0,297.12999999999676,123.95
3572,2237952.0,445.1999999999944,173.0,309.55999999999636,127.9
3573,2238901.0,454.09999999999366,173.0,309.40999999999633,127.9
3574,2239870.0,362.19999999999516,163.0,304.83499999999634,127.4
3575,2240895.0,446.4999999999944,173.0,311.7049999999962,129.1
3576,2241842.0,454.2999999999938,173.0,311.87999999999613,129.1
3577,2242606.0,310.59999999999843,139.0,326.4599999999961,134.95
3578,2243568.0,452.79999999999416,173.0,326.2299999999961,134.95
3579,2244562.0,449.599999999994,173.0,325.8999999999961,134.95
3580,2245041.0,165.10000000000142,81.0,311.4199999999965,130.35
3581,2245686.0,262.50000000000045,119.0,309.0049999999966,129.35
3582,2246632.0,454.399999999994,173.0,330.90999999999633,136.95
3583,2247681.0,444.09999999999405,173.0,330.36999999999637,136.95
3584,2247852.0,18.999999999999915,22.0,308.60999999999666,129.4
3585,2248751.0,348.19999999999584,156.0,325.0649999999964,136.1
3586,2249400.0,262.10000000000036,119.0,320.37499999999716,133.45
3587,2249886.0,164.40000000000137,81.0,321.24999999999716,133.8
3588,2251204.0,417.19999999998595,173.0,319.74499999999676,133.8
3589,2252131.0,456.29999999999416,173.0,334.3099999999964,138.35
3590,2253093.0,452.7999999999938,173.0,348.464999999996,142.85
3591,2253536.0,150.70000000000115,75.0,348.60499999999604,142.9
3592,2254504.0,452.1999999999937,173.0,348.95499999999595,142.9
3593,2254984.0,165.0000000000014,81.0,334.4999999999964,138.3
3594,2255171.0,-3.700000000000024,15.0,316.20499999999663,130.9
3595,2256167.0,377.4999999999942,169.0,312.7549999999966,130.7
3596,2257163.0,449.39999999999407,173.0,312.50999999999664,130.7
3597,2257316.0,-0.300000000000022,15.0,296.9649999999967,124.5
3598,2258255.0,365.19999999999465,163.0,292.58499999999674,124.0
3599,2259067.0,308.7999999999985,140.0,285.544999999997,122.35
3600,2259983.0,457.3999999999943,173.0,300.1599999999966,126.95
3601,2260931.0,454.19999999999425,173.0,309.7449999999963,129.65
3602,2261607.0,247.50000000000097,115.0,299.3999999999966,126.75
3603,2262650.0,444.6999999999928,173.0,299.42999999999654,126.75
3604,2263589.0,455.09999999999457,173.0,321.2349999999963,134.3
3605,2264507.0,457.19999999999425,173.0,326.6849999999962,135.15
3606,2264660.0,-0.300000000000022,15.0,313.56499999999625,129.95
3607,2265595.0,455.49999999999454,173.0,328.1199999999959,134.55
3608,2266561.0,452.39999999999475,173.0,329.8799999999963,134.55
3609,2267334.0,309.69999999999845,139.0,322.54999999999654,132.85
3610,2268369.0,382.4999999999925,172.0,319.0349999999965,132.8
3611,2268812.0,150.70000000000115,75.0,319.03499999999644,132.8
3612,2269765.0,453.69999999999357,173.0,319.10999999999643,132.8
3613,2270636.0,362.999999999996,160.0,329.0099999999962,136.75
3614,2271140.0,159.6000000000015,80.0,337.17499999999626,140.0
3615,2272179.0,445.0999999999939,173.0,340.55499999999626,140.2
3616,2272955.0,312.3999999999983,140.0,333.7049999999964,138.55
3617,2273145.0,17.099999999999923,22.0,334.57499999999646,138.9
3618,2273315.0,19.099999999999916,22.0,317.2699999999967,131.85
3619,2273793.0,162.20000000000138,80.0,309.9399999999968,128.85
3620,2274269.0,144.40000000000123,74.0,294.2899999999972,123.9
3621,2275273.0,448.5999999999939,173.0,294.00999999999715,123.9
3622,2275726.0,146.70000000000118,74.0,288.9699999999972,121.85
3623,2276704.0,451.19999999999345,173.0,289.29499999999723,121.85
3624,2277718.0,447.5999999999941,173.0,288.9199999999972,121.85
3625,2278356.0,236.30000000000132,110.0,277.8749999999976,118.7
3626,2278555.0,13.199999999999925,21.0,278.54999999999757,119.0
3627,2278708.0,-0.300000000000022,15.0,255.7599999999978,111.1
3628,2279636.0,456.19999999999453,173.0,255.94999999999783,111.1
3629,2280282.0,262.40000000000043,119.0,253.5849999999979,110.1
3630,2280451.0,19.199999999999918,22.0,235.4199999999983,102.6
3631,2281259.0,288.29999999999893,133.0,242.2999999999982,105.5
3632,2282234.0,451.49999999999375,173.0,242.18999999999818,105.5
3633,2282986.0,311.79999999999836,139.0,239.6299999999983,104.45
3634,2283241.0,49.50000000000005,35.0,234.12499999999824,102.2
3635,2284113.0,350.8999999999956,156.0,229.41499999999832,101.35
3636,2284284.0,18.999999999999915,22.0,214.74499999999838,95.45
3637,2285288.0,448.59999999999457,173.0,236.31999999999812,103.0
3638,2286048.0,310.9999999999984,139.0,250.91499999999806,108.85
3639,2286862.0,287.6999999999989,133.0,257.1899999999979,111.5
3640,2287842.0,450.99999999999324,173.0,272.51999999999754,116.45
3641,2288278.0,151.40000000000117,75.0,257.65999999999786,111.55
3642,2289148.0,348.09999999999565,155.0,267.72999999999763,115.6
3643,2290192.0,444.59999999999354,173.0,267.39999999999765,115.6
3644,2291139.0,454.2999999999937,173.0,267.7349999999976,115.6
3645,2291618.0,165.1000000000014,81.0,264.17499999999757,114.15
3646,2292965.0,351.29999999998586,172.0,281.07999999999686,121.7
3647,2293919.0,453.599999999994,173.0,303.77499999999657,129.6
3648,2294883.0,452.59999999999377,173.0,303.59499999999656,129.6
3649,2295538.0,243.60000000000093,113.0,302.65499999999656,129.3
3650,2295709.0,18.999999999999915,22.0,302.64499999999657,129.3
3651,2295880.0,18.999999999999915,22.0,289.1799999999966,123.75
3652,2296051.0,18.999999999999915,22.0,267.55499999999694,116.2
3653,2297011.0,452.9999999999942,173.0,274.6149999999967,117.9
3654,2297490.0,165.1000000000014,81.0,280.3949999999968,120.2
3655,2297923.0,151.70000000000115,75.0,270.43499999999705,116.15
3656,2298432.0,159.10000000000156,80.0,277.4399999999972,119.05
3657,2299437.0,448.4999999999942,173.0,277.4349999999971,119.05
3658,2299608.0,18.999999999999915,22.0,262.8349999999972,113.2
3659,2299779.0,18.999999999999915,22.0,249.39999999999728,107.65
3660,2300258.0,165.1000000000014,81.0,235.10499999999766,103.05
3661,2300429.0,18.999999999999915,22.0,228.48499999999757,100.4
3662,2301376.0,454.2999999999945,173.0,233.79499999999757,101.3
3663,2301840.0,166.60000000000142,81.0,219.89499999999794,96.7
3664,2302011.0,18.999999999999915,22.0,198.12999999999826,89.15
3665,2302777.0,310.3999999999984,139.0,205.3949999999981,92.05
3666,2302948.0,18.999999999999915,22.0,188.7799999999988,84.55
3667,2303946.0,449.1999999999937,173.0,188.5599999999988,84.55
3668,2304117.0,18.999999999999915,22.0,166.8799999999991,77.0
3669,2304992.0,350.5999999999956,156.0,172.22999999999882,79.15
3670,2305163.0,18.999999999999915,22.0,172.22999999999882,79.15
3671,2305334.0,18.999999999999915,22.0,172.22999999999882,79.15
3672,2305577.0,47.70000000000004,34.0,173.66499999999886,79.75
3673,2305813.0,48.40000000000003,34.0,153.43499999999915,72.8
3674,2306580.0,292.3999999999985,133.0,159.799999999999,75.4
3675,2307600.0,446.99999999999375,173.0,174.5649999999986,80.3
3676,2308076.0,144.40000000000109,74.0,173.82999999999862,80.0
3677,2309068.0,449.79999999999416,173.0,173.89499999999856,80.0
3678,2310001.0,455.6999999999938,173.0,195.72999999999828,87.55
3679,2310494.0,160.70000000000164,80.0,202.81499999999838,90.45
3680,2311436.0,454.7999999999938,173.0,217.299999999998,95.05
3681,2312384.0,454.1999999999937,173.0,239.05999999999767,102.6
3682,2313048.0,260.60000000000076,119.0,229.374999999998,99.9
3683,2313291.0,47.70000000000004,34.0,223.42999999999793,97.55
3684,2313712.0,152.9000000000012,75.0,230.124999999998,100.2
3685,2314753.0,444.8999999999937,173.0,236.84999999999772,101.9
3686,2315726.0,451.69999999999453,173.0,258.4849999999975,109.45
3687,2316205.0,165.1000000000014,81.0,244.27999999999787,104.85
3688,2317068.0,351.7999999999955,156.0,260.91999999999763,111.55
3689,2317540.0,141.8000000000013,73.0,250.47999999999797,107.4
3690,2317691.0,-0.10000000000002274,15.0,249.52499999999796,107.05
3691,2318507.0,308.39999999999907,140.0,263.9949999999979,112.95
3692,2319511.0,448.59999999999434,173.0,284.03999999999763,119.9
3693,2320499.0,450.1999999999934,173.0,304.12999999999727,126.85
3694,2321438.0,455.09999999999445,173.0,312.26499999999703,128.85
3695,2322464.0,446.3999999999944,173.0,312.23499999999706,128.85
3696,2323402.0,455.19999999999374,173.0,327.7749999999968,133.8
3697,2323891.0,161.10000000000161,80.0,313.3399999999971,129.15
3698,2324846.0,453.4999999999941,173.0,313.2299999999972,129.15
3699,2325227.0,115.000000000001,61.0,310.9449999999971,128.2
3700,2325722.0,160.50000000000134,80.0,296.22999999999746,123.55
3701,2326103.0,115.000000000001,61.0,279.2699999999978,117.95
3702,2326346.0,47.70000000000004,34.0,268.62499999999784,113.7
3703,2326727.0,115.000000000001,61.0,271.98999999999785,115.05
3704,2327233.0,162.40000000000154,81.0,272.4649999999979,115.35
3705,2327489.0,49.40000000000003,35.0,252.68999999999818,108.45
3706,2328440.0,453.89999999999395,173.0,252.7999999999982,108.45
3707,2328696.0,49.40000000000003,35.0,247.01499999999805,106.15
3708,2329661.0,452.49999999999363,173.0,252.049999999998,107.0
3709,2330580.0,457.0999999999948,173.0,267.81499999999767,112.0
3710,2331239.0,249.20000000000095,115.0,280.2799999999977,117.0
3711,2331721.0,161.8000000000014,80.0,272.9499999999979,114.0
3712,2332671.0,453.9999999999939,173.0,273.2199999999978,114.0
3713,2333639.0,452.19999999999396,173.0,273.31999999999783,114.0
3714,2334084.0,147.50000000000114,74.0,257.9399999999982,109.05
3715,2334338.0,52.6000000000001,36.0,238.2499999999985,102.2
3716,2335296.0,453.1999999999939,173.0,238.14999999999844,102.2
3717,2335954.0,261.2000000000005,119.0,243.15499999999844,104.15
3718,2336897.0,454.6999999999946,173.0,243.2149999999984,104.15
3719,2337855.0,453.19999999999436,173.0,260.12499999999807,109.75
3720,2338111.0,49.40000000000003,35.0,254.56999999999806,107.5
3721,2339055.0,454.599999999995,173.0,271.5499999999978,113.1
3722,2340009.0,453.59999999999434,173.0,291.8449999999974,120.05
3723,2340982.0,451.6999999999941,173.0,308.6799999999971,125.65
3724,2341926.0,454.599999999994,173.0,323.2899999999967,130.25
3725,2342891.0,452.4999999999938,173.0,343.4449999999964,137.15
3726,2343575.0,252.70000000000084,117.0,333.38499999999675,134.35
3727,2344528.0,453.6999999999938,173.0,353.59999999999644,141.25
3728,2345515.0,450.2999999999938,173.0,353.4899999999965,141.25
3729,2345896.0,115.000000000001,61.0,336.3849999999968,135.65
3730,2346083.0,17.399999999999906,22.0,324.7949999999968,131.0
3731,2346331.0,50.20000000000007,35.0,319.2149999999966,128.75
3732,2346812.0,161.9000000000014,80.0,304.60999999999706,124.1
3733,2347860.0,444.19999999999385,173.0,304.209999999997,124.1
3734,2348040.0,21.09999999999991,23.0,297.889999999997,121.55
3735,2349005.0,452.4999999999947,173.0,317.8849999999967,128.4
3736,2349992.0,450.29999999999364,173.0,317.7399999999967,128.4
3737,2350373.0,115.000000000001,61.0,310.4299999999967,125.5
3738,2350660.0,46.29999999999993,35.0,290.009999999997,118.6
3739,2351142.0,161.80000000000138,80.0,275.4399999999973,113.95
3740,2352121.0,451.0999999999941,173.0,295.524999999997,120.85
3741,2353020.0,354.1999999999955,158.0,290.50499999999704,120.1
3742,2353945.0,456.49999999999477,173.0,290.6499999999971,120.1
3743,2354381.0,145.40000000000117,73.0,275.3349999999974,115.1
3744,2355379.0,449.19999999999334,173.0,275.0649999999974,115.1
3745,2355760.0,115.000000000001,61.0,258.1899999999977,109.5
3746,2356019.0,46.1,34.0,247.8599999999977,105.35
3747,2357000.0,450.8999999999935,173.0,247.7199999999977,105.35
3748,2357551.0,194.00000000000168,93.0,234.9049999999981,101.35
3749,2358037.0,164.4000000000014,81.0,237.3749999999981,102.35
3750,2359000.0,452.6999999999938,173.0,259.13999999999777,109.9
3751,2359796.0,289.49999999999875,133.0,271.10499999999774,114.8
3752,2360555.0,290.1999999999987,132.0,277.5199999999976,117.4
3753,2360996.0,147.90000000000117,74.0,262.704999999998,112.45
3754,2361149.0,-0.300000000000022,15.0,261.634999999998,112.05
3755,2361972.0,304.6999999999991,139.0,254.2449999999982,110.35
3756,2362644.0,262.8000000000006,120.0,244.86999999999853,107.7
3757,2363339.0,248.60000000000082,116.0,251.54999999999853,110.45
3758,2364325.0,450.39999999999407,173.0,271.75499999999823,117.35
3759,2365273.0,454.19999999999413,173.0,286.37499999999784,122.0
3760,2366313.0,444.9999999999943,173.0,286.0699999999979,122.0
3761,2367245.0,455.799999999994,173.0,291.1499999999978,122.75
3762,2368130.0,358.59999999999576,159.0,286.25499999999784,122.05
3763,2369061.0,455.89999999999475,173.0,301.7799999999976,127.05
3764,2369722.0,260.90000000000066,119.0,292.3649999999979,124.35
3765,2370481.0,311.09999999999843,139.0,302.1699999999978,128.25
3766,2371426.0,454.49999999999375,173.0,322.5899999999975,135.2
3767,2372375.0,454.09999999999354,173.0,322.74999999999744,135.2
3768,2373384.0,352.1999999999948,161.0,330.6599999999971,138.6
3769,2374359.0,451.4999999999934,173.0,345.01499999999675,143.2
3770,2375344.0,450.4999999999935,173.0,344.90499999999673,143.2
3771,2376109.0,310.49999999999835,139.0,345.9549999999967,143.5
3772,2376969.0,352.09999999999644,156.0,349.04999999999654,144.7
3773,2377926.0,453.29999999999393,173.0,364.31999999999624,149.65
3774,2378568.0,208.90000000000236,101.0,374.77999999999633,153.95
3775,2379584.0,447.3999999999944,173.0,381.9149999999961,155.65
3776,2380031.0,147.30000000000118,74.0,376.1399999999961,153.35
3777,2380547.0,161.40000000000134,81.0,371.77999999999616,151.6
3778,2381423.0,344.49999999999693,154.0,366.4849999999963,150.65
3779,2381902.0,141.10000000000136,73.0,350.8299999999967,145.65
3780,2382662.0,245.10000000000082,117.0,340.83499999999697,142.85
3781,2383103.0,144.90000000000117,73.0,325.28999999999735,137.85
3782,2383505.0,118.90000000000094,63.0,313.3049999999976,133.05
3783,2384503.0,449.199999999994,173.0,312.9699999999976,133.05
3784,2384693.0,17.099999999999916,22.0,300.77999999999753,128.2
3785,2385186.0,163.70000000000138,81.0,293.4099999999977,125.3
3786,2385652.0,142.40000000000128,73.0,277.8049999999981,120.3
3787,2386713.0,442.899999999995,173.0,277.24499999999813,120.3
3788,2387046.0,92.80000000000055,52.0,264.2749999999984,114.85
3789,2387812.0,310.3999999999985,139.0,257.21999999999866,113.15
3790,2388580.0,310.19999999999845,139.0,250.20499999999888,111.45
3791,2389060.0,165.0000000000014,81.0,242.92999999999907,108.55
3792,2389323.0,48.70000000000001,35.0,227.75999999999925,102.5
3793,2390091.0,310.19999999999845,139.0,220.60499999999948,100.8
3794,2391308.0,364.3999999999901,172.0,228.37999999999883,104.35
3795,2391962.0,261.60000000000036,119.0,219.08999999999915,101.65
3796,2392464.0,159.80000000000152,80.0,219.71499999999918,101.95
3797,2392963.0,163.10000000000153,81.0,219.7999999999992,101.95
3798,2393901.0,455.1999999999946,173.0,225.33499999999907,102.9
3799,2394837.0,455.399999999994,173.0,241.04999999999868,107.9
3800,2395789.0,453.7999999999945,173.0,251.48499999999837,110.7
3801,2396447.0,261.2000000000005,119.0,257.29999999999836,113.0
3802,2397423.0,451.39999999999395,173.0,273.924999999998,118.5
3803,2397972.0,194.20000000000175,93.0,261.1749999999984,114.5
3804,2399010.0,445.1999999999931,173.0,282.579999999998,122.05
3805,2399225.0,-6.5,15.0,274.06999999999795,118.75
3806,2400171.0,454.39999999999395,173.0,289.66999999999763,123.75
3807,2400923.0,314.7999999999982,140.0,283.26499999999777,122.1
3808,2401701.0,309.1999999999988,139.0,294.08499999999765,126.45
3809,2402467.0,310.3999999999985,139.0,294.0849999999977,126.45
3810,2403106.0,248.20000000000073,114.0,290.9849999999978,125.2
3811,2403867.0,310.8999999999984,139.0,298.27999999999764,128.1
3812,2404047.0,12.09999999999993,20.0,296.44999999999766,127.35
3813,2404841.0,310.59999999999866,140.0,296.46999999999764,127.4
3814,2405503.0,260.8000000000005,119.0,291.28999999999814,124.75
3815,2405989.0,164.40000000000146,81.0,286.4299999999982,122.85
3816,2407034.0,381.49999999999227,172.0,297.51499999999777,127.45
3817,2407695.0,260.90000000000066,119.0,302.40499999999776,129.35
3818,2408645.0,453.99999999999363,173.0,302.34499999999764,129.35
3819,2409621.0,451.3999999999944,173.0,302.1449999999977,129.35
3820,2410417.0,307.3999999999987,139.0,294.8249999999979,127.65
3821,2411175.0,314.19999999999845,140.0,297.4749999999978,128.7
3822,2411951.0,312.39999999999804,140.0,290.524999999998,127.05
3823,2412709.0,314.19999999999845,140.0,296.5249999999978,129.4
3824,2413144.0,148.50000000000114,74.0,281.6899999999983,124.45
3825,2414145.0,286.900000000001,139.0,296.3599999999983,130.65
3826,2414333.0,17.29999999999992,22.0,274.50499999999863,123.1
3827,2415480.0,434.29999999999154,173.0,280.47999999999826,124.75
3828,2416463.0,381.79999999999484,170.0,284.109999999998,126.3
3829,2417428.0,452.4999999999941,173.0,291.2149999999978,128.0
3830,2418379.0,453.89999999999424,173.0,301.4999999999975,130.95
3831,2419318.0,455.09999999999377,173.0,308.7099999999973,132.65
3832,2420279.0,368.99999999999443,165.0,326.554999999997,139.9
3833,2420948.0,260.1000000000007,119.0,324.02999999999713,138.85
3834,2421181.0,48.700000000000024,34.0,313.4249999999971,134.6
3835,2422114.0,455.6999999999943,173.0,327.9899999999967,139.2
3836,2422594.0,165.0000000000014,81.0,317.1649999999972,134.65
3837,2423276.0,258.8000000000008,119.0,317.05999999999716,134.65
3838,2424223.0,454.29999999999376,173.0,317.0749999999972,134.65
3839,2424704.0,164.90000000000137,81.0,302.74999999999756,130.05
3840,2425333.0,249.20000000000084,114.0,299.83999999999764,128.8
3841,2426833.0,251.99999999998343,134.0,296.7299999999969,128.5
3842,2427188.0,102.60000000000068,56.0,286.239999999997,124.3
3843,2428333.0,371.59999999998985,172.0,289.1099999999966,125.9
