Episode,Time steps,Rewards,Tiles,Reward means,Tile means
3105,916949.0,152.00000000000054,50.0,133.91000000000045,46.8
3106,917170.0,55.900000000000084,36.0,129.10500000000042,46.1
3107,917463.0,150.7000000000005,50.0,129.06000000000043,46.1
3108,917749.0,151.40000000000052,50.0,136.77000000000046,47.85
3109,918059.0,149.0000000000007,50.0,136.70000000000047,47.85
3110,918356.0,150.30000000000052,50.0,136.74500000000046,47.85
3111,918629.0,152.7000000000005,50.0,136.91000000000048,47.85
3112,918915.0,151.40000000000052,50.0,136.90500000000046,47.85
3113,919136.0,55.9000000000001,36.0,132.32500000000044,47.15
3114,919421.0,151.5000000000005,50.0,132.29500000000044,47.15
3115,919639.0,56.20000000000011,36.0,127.48000000000043,46.45
3116,919879.0,51.00000000000025,35.0,122.4850000000004,45.7
3117,920164.0,151.5000000000005,50.0,127.39000000000044,46.45
3118,920455.0,150.9000000000005,50.0,127.3500000000004,46.45
3119,920736.0,151.90000000000055,50.0,127.29000000000042,46.45
3120,920955.0,53.10000000000009,35.0,122.3600000000004,45.7
3121,921247.0,150.80000000000047,50.0,122.27500000000039,45.7
3122,921522.0,152.50000000000045,50.0,122.33000000000041,45.7
3123,921805.0,151.7000000000005,50.0,122.32000000000039,45.7
3124,922088.0,151.7000000000005,50.0,127.1050000000004,46.4
3125,922384.0,150.40000000000055,50.0,127.0250000000004,46.4
3126,922669.0,151.5000000000005,50.0,131.80500000000046,47.1
3127,922963.0,150.6000000000005,50.0,131.80000000000047,47.1
3128,923283.0,148.00000000000043,50.0,131.63000000000045,47.1
3129,923559.0,152.4000000000005,50.0,131.80000000000044,47.1
3130,923911.0,144.80000000000084,50.0,131.52500000000043,47.1
3131,924189.0,152.20000000000044,50.0,131.50000000000045,47.1
3132,924464.0,152.50000000000045,50.0,131.55500000000043,47.1
3133,924749.0,151.5000000000005,50.0,136.33500000000046,47.8
3134,925018.0,153.10000000000048,50.0,136.41500000000048,47.8
3135,925306.0,151.20000000000053,50.0,141.16500000000048,48.5
3136,925530.0,55.6000000000001,36.0,141.3950000000005,48.55
3137,925803.0,152.7000000000005,50.0,141.45500000000044,48.55
3138,926082.0,152.10000000000053,50.0,141.5150000000005,48.55
3139,926294.0,53.800000000000075,35.0,136.61000000000047,47.8
3140,926585.0,150.90000000000052,50.0,141.50000000000045,48.55
3141,926882.0,150.30000000000058,50.0,141.47500000000048,48.55
3142,927170.0,151.2000000000005,50.0,141.41000000000048,48.55
3143,927453.0,151.70000000000056,50.0,141.41000000000048,48.55
3144,927577.0,5.599999999999959,16.0,134.10500000000047,46.85
3145,927808.0,51.9000000000001,35.0,129.18000000000046,46.1
3146,928092.0,151.60000000000048,50.0,129.18500000000043,46.1
3147,928377.0,151.50000000000045,50.0,129.23000000000042,46.1
3148,928646.0,153.10000000000048,50.0,129.4850000000004,46.1
3149,928937.0,150.90000000000055,50.0,129.41000000000042,46.1
3150,929212.0,152.50000000000045,50.0,129.7950000000004,46.1
3151,929513.0,149.90000000000046,50.0,129.68000000000043,46.1
3152,929793.0,152.00000000000048,50.0,129.6550000000004,46.1
3153,930062.0,153.10000000000048,50.0,129.7350000000004,46.1
3154,930373.0,148.90000000000066,50.0,129.5250000000004,46.1
3155,930670.0,150.30000000000052,50.0,129.48000000000042,46.1
3156,930956.0,151.40000000000052,50.0,134.27000000000044,46.8
3157,931225.0,153.10000000000048,50.0,134.29000000000045,46.8
3158,931501.0,152.40000000000046,50.0,134.30500000000043,46.8
3159,931776.0,152.50000000000045,50.0,139.24000000000044,47.55
3160,932045.0,153.10000000000048,50.0,139.35000000000045,47.55
3161,932330.0,151.5000000000005,50.0,139.41000000000048,47.55
3162,932661.0,146.90000000000055,50.0,139.19500000000045,47.55
3163,932943.0,151.80000000000055,50.0,139.20000000000044,47.55
3164,933234.0,150.90000000000055,50.0,146.46500000000046,49.25
3165,933511.0,152.30000000000047,50.0,151.4850000000005,50.0
3166,933792.0,151.90000000000055,50.0,151.5000000000005,50.0
3167,934077.0,151.5000000000005,50.0,151.5000000000005,50.0
3168,934291.0,53.60000000000007,35.0,146.5250000000005,49.25
3169,934510.0,53.1000000000001,35.0,141.63500000000047,48.5
3170,934820.0,149.00000000000057,50.0,141.46000000000046,48.5
3171,935146.0,147.40000000000074,50.0,141.3350000000005,48.5
3172,935426.0,152.00000000000054,50.0,141.3350000000005,48.5
3173,935707.0,151.90000000000055,50.0,141.2750000000005,48.5
3174,935926.0,56.1000000000001,36.0,136.63500000000047,47.8
3175,936205.0,152.10000000000053,50.0,136.72500000000048,47.8
3176,936417.0,53.800000000000075,35.0,131.84500000000043,47.05
3177,936709.0,150.80000000000055,50.0,131.73000000000044,47.05
3178,936988.0,152.10000000000053,50.0,131.71500000000046,47.05
3179,937275.0,151.30000000000052,50.0,131.65500000000046,47.05
3180,937564.0,151.10000000000056,50.0,131.55500000000046,47.05
3181,937872.0,149.20000000000056,50.0,131.44000000000045,47.05
3182,938161.0,151.10000000000048,50.0,131.65000000000046,47.05
3183,938393.0,57.900000000000176,37.0,126.95500000000045,46.4
3184,938512.0,6.099999999999952,16.0,119.71500000000042,44.7
3185,938799.0,151.30000000000052,50.0,119.66500000000042,44.7
3186,939027.0,58.30000000000017,37.0,114.9850000000004,44.05
3187,939312.0,151.50000000000048,50.0,114.9850000000004,44.05
3188,939590.0,152.20000000000044,50.0,119.91500000000042,44.8
3189,939806.0,56.4000000000001,36.0,120.08000000000041,44.85
3190,940091.0,151.5000000000005,50.0,120.20500000000041,44.85
3191,940371.0,152.00000000000054,50.0,120.43500000000037,44.85
3192,940649.0,152.20000000000044,50.0,120.44500000000039,44.85
3193,940926.0,152.30000000000055,50.0,120.46500000000037,44.85
3194,941212.0,151.40000000000052,50.0,125.2300000000004,45.55
3195,941489.0,152.30000000000047,50.0,125.24000000000039,45.55
3196,941726.0,54.30000000000009,36.0,125.26500000000041,45.6
3197,942012.0,151.40000000000052,50.0,125.29500000000041,45.6
3198,942306.0,150.60000000000053,50.0,125.2200000000004,45.6
3199,942584.0,152.20000000000044,50.0,125.26500000000041,45.6
3200,942876.0,150.80000000000055,50.0,125.25000000000038,45.6
3201,943152.0,152.40000000000046,50.0,125.4100000000004,45.6
3202,943422.0,153.00000000000048,50.0,125.50500000000038,45.6
3203,943716.0,150.60000000000053,50.0,130.1400000000004,46.25
3204,944016.0,150.00000000000057,50.0,137.33500000000043,47.95
3205,944331.0,148.5000000000005,50.0,137.19500000000045,47.95
3206,944612.0,151.90000000000046,50.0,141.87500000000045,48.6
3207,944894.0,151.80000000000047,50.0,141.89000000000044,48.6
3208,945212.0,148.2000000000006,50.0,141.69000000000045,48.6
3209,945499.0,151.3000000000005,50.0,146.43500000000049,49.3
3210,945778.0,152.10000000000053,50.0,146.4650000000005,49.3
3211,945896.0,6.199999999999953,16.0,139.17500000000047,47.6
3212,946197.0,149.90000000000052,50.0,139.06000000000046,47.6
3213,946323.0,5.399999999999949,16.0,131.71500000000043,45.9
3214,946610.0,151.30000000000052,50.0,131.71000000000043,45.9
3215,947003.0,140.70000000000118,50.0,131.13000000000048,45.9
3216,947304.0,149.90000000000055,50.0,135.91000000000048,46.6
3217,947586.0,151.80000000000055,50.0,135.9300000000005,46.6
3218,947855.0,153.10000000000048,50.0,136.0550000000005,46.6
3219,947965.0,6.99999999999995,16.0,128.79500000000047,44.9
3220,948281.0,148.40000000000063,50.0,128.67500000000047,44.9
3221,948394.0,6.699999999999946,16.0,121.39000000000044,43.2
3222,948517.0,5.699999999999953,16.0,114.02500000000043,41.5
3223,948633.0,6.399999999999949,16.0,106.81500000000037,39.8
3224,948918.0,151.5000000000005,50.0,106.89000000000037,39.8
3225,949226.0,149.2000000000005,50.0,106.92500000000038,39.8
3226,949501.0,152.5000000000005,50.0,106.95500000000038,39.8
3227,949719.0,56.20000000000008,36.0,102.17500000000037,39.1
3228,950005.0,151.40000000000052,50.0,102.33500000000036,39.1
3229,950315.0,149.00000000000063,50.0,102.22000000000037,39.1
3230,950566.0,52.9000000000002,36.0,97.26000000000036,38.4
3231,950780.0,53.60000000000009,35.0,99.63000000000036,39.35
3232,950897.0,6.299999999999947,16.0,92.45000000000033,37.65
3233,951211.0,148.60000000000062,50.0,99.61000000000037,39.35
3234,951483.0,152.8000000000005,50.0,99.68500000000037,39.35
3235,951764.0,151.90000000000055,50.0,100.24500000000033,39.35
3236,951873.0,4.099999999999952,15.0,92.9550000000003,37.6
3237,952220.0,145.3000000000008,50.0,92.63000000000031,37.6
3238,952443.0,52.700000000000095,35.0,87.6100000000003,36.85
3239,952726.0,151.7000000000005,50.0,94.84500000000033,38.55
3240,953042.0,148.40000000000046,50.0,94.84500000000031,38.55
3241,953331.0,151.10000000000053,50.0,102.06500000000034,40.25
3242,953617.0,151.40000000000046,50.0,109.35000000000036,41.95
3243,953896.0,152.10000000000053,50.0,116.6350000000004,43.65
3244,954108.0,53.800000000000075,35.0,111.75000000000038,42.9
3245,954445.0,146.30000000000058,50.0,111.60500000000039,42.9
3246,954564.0,6.099999999999952,16.0,104.28500000000034,41.2
3247,954843.0,152.10000000000053,50.0,109.08000000000038,41.9
3248,955114.0,152.9000000000005,50.0,109.15500000000038,41.9
3249,955394.0,152.00000000000054,50.0,109.30500000000036,41.9
3250,955673.0,152.10000000000053,50.0,114.2650000000004,42.6
3251,955942.0,153.10000000000048,50.0,119.24000000000039,43.35
3252,956162.0,59.00000000000012,37.0,121.87500000000041,44.4
3253,956379.0,56.30000000000009,36.0,117.26000000000037,43.7
3254,956491.0,6.799999999999947,16.0,109.96000000000038,42.0
3255,956770.0,152.10000000000053,50.0,109.97000000000034,42.0
3256,956986.0,56.4000000000001,36.0,112.58500000000038,43.05
3257,957284.0,150.20000000000056,50.0,112.83000000000035,43.05
3258,957563.0,152.10000000000053,50.0,117.80000000000037,43.8
3259,957842.0,152.10000000000053,50.0,117.82000000000039,43.8
3260,958141.0,150.1000000000006,50.0,117.90500000000038,43.8
3261,958413.0,152.8000000000005,50.0,117.99000000000038,43.8
3262,958718.0,149.50000000000045,50.0,117.8950000000004,43.8
3263,958939.0,55.90000000000011,36.0,113.08500000000035,43.1
3264,959217.0,152.20000000000044,50.0,118.00500000000038,43.85
3265,959343.0,5.399999999999942,16.0,110.96000000000035,42.15
3266,959527.0,35.69999999999992,28.0,112.44000000000035,42.75
3267,959641.0,6.599999999999945,16.0,105.1650000000003,41.05
3268,959920.0,152.10000000000045,50.0,105.12500000000031,41.05
3269,960191.0,152.9000000000005,50.0,105.1700000000003,41.05
3270,960460.0,153.10000000000048,50.0,105.2200000000003,41.05
3271,960739.0,152.10000000000053,50.0,105.17000000000033,41.05
3272,961018.0,152.10000000000053,50.0,109.82500000000032,41.7
3273,961128.0,6.99999999999995,16.0,107.36000000000031,40.7
3274,961237.0,7.099999999999952,16.0,107.37500000000031,40.7
3275,961347.0,6.99999999999995,16.0,100.1200000000003,39.0
3276,961562.0,56.50000000000008,36.0,100.1250000000003,39.0
3277,961791.0,52.10000000000014,35.0,95.22000000000028,38.25
3278,962077.0,151.40000000000052,50.0,95.18500000000027,38.25
3279,962348.0,152.9000000000005,50.0,95.22500000000028,38.25
3280,962618.0,153.00000000000048,50.0,95.37000000000026,38.25
3281,962907.0,151.10000000000053,50.0,95.28500000000028,38.25
3282,963177.0,153.00000000000048,50.0,95.46000000000028,38.25
3283,963445.0,153.2000000000005,50.0,100.3250000000003,38.95
3284,963724.0,152.10000000000053,50.0,100.3200000000003,38.95
3285,963993.0,153.10000000000048,50.0,107.70500000000034,40.65
3286,964214.0,55.9000000000001,36.0,108.71500000000034,41.05
3287,964493.0,152.10000000000053,50.0,115.99000000000038,42.75
3288,964707.0,53.60000000000007,35.0,111.06500000000032,42.0
3289,964996.0,151.10000000000053,50.0,110.97500000000034,42.0
3290,965306.0,149.00000000000045,50.0,110.77000000000035,42.0
3291,965590.0,151.60000000000053,50.0,110.74500000000035,42.0
3292,965907.0,148.30000000000047,50.0,110.55500000000036,42.0
3293,966116.0,54.1000000000001,35.0,112.91000000000035,42.95
3294,966386.0,153.0000000000005,50.0,120.20500000000038,44.65
3295,966693.0,149.3000000000007,50.0,127.32000000000042,46.35
3296,966973.0,152.00000000000054,50.0,132.09500000000043,47.05
3297,967260.0,151.30000000000055,50.0,137.05500000000046,47.8
3298,967536.0,152.40000000000046,50.0,137.10500000000044,47.8
3299,967820.0,151.60000000000056,50.0,137.04000000000048,47.8
3300,967932.0,6.799999999999947,16.0,129.73000000000042,46.1
3301,968202.0,153.0000000000005,50.0,129.82500000000044,46.1
3302,968498.0,84.50000000000057,48.0,126.40000000000043,46.0
3303,968782.0,151.60000000000048,50.0,126.32000000000043,46.0
3304,969061.0,152.10000000000053,50.0,126.32000000000043,46.0
3305,969282.0,52.90000000000011,35.0,121.31000000000043,45.25
3306,969598.0,148.40000000000066,50.0,125.93500000000043,45.95
3307,969877.0,152.10000000000053,50.0,125.93500000000044,45.95
3308,970148.0,152.9000000000005,50.0,130.9000000000005,46.7
3309,970355.0,54.30000000000012,35.0,126.06000000000043,45.95
3310,970653.0,150.20000000000056,50.0,126.12000000000043,45.95
3311,970924.0,152.9000000000005,50.0,126.18500000000044,45.95
3312,971135.0,56.90000000000011,36.0,121.61500000000042,45.25
3313,971348.0,56.70000000000008,36.0,121.74500000000043,45.3
3314,971617.0,153.10000000000048,50.0,121.75000000000043,45.3
3315,971900.0,151.70000000000056,50.0,121.87000000000043,45.3
3316,972125.0,55.50000000000011,36.0,117.04500000000039,44.6
3317,972430.0,149.50000000000057,50.0,116.95500000000041,44.6
3318,972702.0,152.8000000000005,50.0,116.9750000000004,44.6
3319,972994.0,150.80000000000055,50.0,116.9350000000004,44.6
3320,973285.0,150.9000000000006,50.0,124.14000000000044,46.3
3321,973564.0,152.10000000000053,50.0,124.09500000000044,46.3
3322,973835.0,152.9000000000005,50.0,127.51500000000044,46.4
3323,974105.0,153.0000000000005,50.0,127.58500000000042,46.4
3324,974374.0,153.10000000000048,50.0,127.63500000000042,46.4
3325,974678.0,149.60000000000068,50.0,132.47000000000045,47.15
3326,974960.0,151.80000000000055,50.0,132.64000000000047,47.15
3327,975241.0,151.90000000000052,50.0,132.63000000000045,47.15
3328,975521.0,152.00000000000054,50.0,132.58500000000043,47.15
3329,975793.0,152.8000000000005,50.0,137.5100000000005,47.9
3330,976078.0,151.50000000000057,50.0,137.57500000000047,47.9
3331,976376.0,150.20000000000056,50.0,137.44000000000045,47.9
3332,976583.0,54.30000000000012,35.0,137.31000000000046,47.85
3333,976870.0,151.30000000000052,50.0,142.04000000000048,48.55
3334,976983.0,6.699999999999946,16.0,134.72000000000045,46.85
3335,977092.0,7.099999999999952,16.0,127.49000000000044,45.15
3336,977201.0,7.099999999999952,16.0,125.07000000000043,44.15
3337,977311.0,6.99999999999995,16.0,117.94500000000039,42.45
3338,977627.0,148.40000000000063,50.0,117.7250000000004,42.45
3339,977900.0,152.7000000000005,50.0,117.82000000000042,42.45
3340,978189.0,151.1000000000006,50.0,117.83000000000041,42.45
3341,978396.0,54.30000000000012,35.0,112.94000000000037,41.7
3342,978677.0,151.90000000000046,50.0,112.89000000000037,41.7
3343,978956.0,152.10000000000053,50.0,112.8450000000004,41.7
3344,979227.0,152.9000000000005,50.0,112.8350000000004,41.7
3345,979508.0,151.90000000000055,50.0,112.95000000000039,41.7
3346,979808.0,150.00000000000057,50.0,112.86000000000038,41.7
3347,980092.0,151.60000000000053,50.0,112.84500000000037,41.7
3348,980322.0,52.00000000000008,35.0,107.84500000000034,40.95
3349,980603.0,151.90000000000055,50.0,107.80000000000037,40.95
3350,980872.0,153.10000000000048,50.0,107.88000000000036,40.95
3351,981152.0,152.00000000000054,50.0,107.97000000000034,40.95
3352,981431.0,152.10000000000053,50.0,112.86000000000038,41.7
3353,981732.0,149.9000000000006,50.0,112.79000000000038,41.7
3354,981844.0,6.799999999999947,16.0,112.79500000000037,41.7
3355,982123.0,152.10000000000053,50.0,120.04500000000041,43.4
3356,982424.0,149.90000000000057,50.0,127.18500000000044,45.1
3357,982736.0,148.80000000000072,50.0,134.2750000000005,46.8
3358,983026.0,151.0000000000006,50.0,134.40500000000048,46.8
3359,983314.0,151.20000000000059,50.0,134.33000000000047,46.8
3360,983605.0,150.90000000000057,50.0,134.32000000000048,46.8
3361,983934.0,147.1000000000005,50.0,138.9600000000005,47.55
3362,984204.0,153.0000000000005,50.0,139.0150000000005,47.55
3363,984501.0,150.30000000000064,50.0,138.9250000000005,47.55
3364,984708.0,54.30000000000012,35.0,133.9950000000005,46.8
3365,984984.0,152.40000000000046,50.0,134.0200000000005,46.8
3366,985252.0,153.2000000000005,50.0,134.1800000000005,46.8
3367,985527.0,152.50000000000045,50.0,134.22500000000048,46.8
3368,985808.0,151.90000000000055,50.0,139.2200000000005,47.55
3369,986086.0,152.20000000000053,50.0,139.2350000000005,47.55
3370,986376.0,151.0000000000006,50.0,139.1300000000005,47.55
3371,986714.0,146.20000000000078,50.0,138.84000000000054,47.55
3372,987037.0,147.70000000000044,50.0,138.62000000000052,47.55
3373,987244.0,54.30000000000012,35.0,133.8400000000005,46.8
3374,987522.0,152.20000000000047,50.0,141.11000000000053,48.5
3375,987816.0,150.60000000000062,50.0,141.0350000000005,48.5
3376,988057.0,50.90000000000003,35.0,136.0850000000005,47.75
3377,988336.0,152.10000000000048,50.0,136.25000000000048,47.75
3378,988543.0,54.30000000000012,35.0,131.41500000000048,47.0
3379,988829.0,151.40000000000052,50.0,131.42500000000047,47.0
3380,989115.0,151.40000000000046,50.0,131.45000000000044,47.0
3381,989396.0,151.90000000000055,50.0,131.69000000000045,47.0
3382,989810.0,138.6000000000013,50.0,130.9700000000005,47.0
3383,990083.0,152.7000000000005,50.0,131.0900000000005,47.0
3384,990290.0,54.30000000000012,35.0,131.0900000000005,47.0
3385,990572.0,151.80000000000055,50.0,131.06000000000049,47.0
3386,990884.0,148.80000000000064,50.0,130.8400000000005,47.0
3387,991165.0,151.90000000000055,50.0,130.81000000000049,47.0
3388,991461.0,150.40000000000052,50.0,130.7350000000005,47.0
3389,991743.0,151.80000000000052,50.0,130.71500000000052,47.0
3390,992041.0,150.20000000000064,50.0,130.67500000000047,47.0
3391,992248.0,54.30000000000012,35.0,126.08000000000045,46.25
3392,992546.0,150.20000000000064,50.0,126.20500000000047,46.25
3393,992827.0,151.90000000000055,50.0,131.0850000000005,47.0
3394,993107.0,152.00000000000054,50.0,131.0750000000005,47.0
3395,993375.0,54.20000000000018,37.0,126.25500000000048,46.35
3396,993691.0,148.40000000000063,50.0,131.1300000000005,47.1
3397,994004.0,148.70000000000053,50.0,130.96000000000052,47.1
